date,article_count,sentiment_score,sentiment_positive,sentiment_negative,sentiment_neutral
2025-03-14,2,0.1132131484337151,0.12577767297625542,0.012564524542540312,0.8616577982902527
2025-03-16,1,-0.886460367590189,0.04973464831709862,0.9361950159072876,0.014070326462388039
2025-03-17,1,0.733197349589318,0.7401264905929565,0.006929141003638506,0.25294438004493713
2025-03-18,15,0.5119421230008204,0.6128083729495605,0.10086624994874001,0.2863253906369209
2025-03-19,2,0.1605378482490778,0.18394947983324528,0.02341163158416748,0.792638897895813
2025-03-20,15,0.5547644484788179,0.65979481463631,0.105030366157492,0.23517482529083888
2025-03-21,7,0.01654126388686044,0.35700532368251253,0.34046405979565214,0.3025306266333376
2025-03-22,2,0.025559259578585625,0.050315769389271736,0.02475650981068611,0.9249277412891388
2025-03-23,2,0.8493962809443474,0.8964622616767883,0.04706598073244095,0.05647171102464199
2025-03-24,6,0.2950692824088037,0.4802460731007159,0.18517679069191217,0.33457711804658175
2025-03-25,4,0.4320324833970517,0.5550419427454472,0.12300945934839547,0.3219485729932785
2025-03-26,7,-0.47800600462194,0.03809555446995156,0.5161015590918916,0.44580287779016153
2025-03-27,18,0.26541979445351493,0.358807149136232,0.09338735468271706,0.5478055003202624
2025-03-28,8,0.5586852863198146,0.6033156528137624,0.044630366493947804,0.35205397522076964
2025-03-29,3,-0.13914585361878076,0.1572271684805552,0.29637302209933597,0.5463998305300871
2025-03-30,4,0.890721820294857,0.9172338545322418,0.026512034237384796,0.056254089809954166
2025-03-31,3,0.017310889437794685,0.039741398145755134,0.022430508707960446,0.9378281235694885
2025-04-01,1,0.036597082391381264,0.052497345954179764,0.0159002635627985,0.9316023588180542
2025-04-07,3,-0.20134453879048428,0.10073521236578624,0.3020797511562705,0.597185030579567
2025-04-08,8,0.0812312044436112,0.2916251979768276,0.21039399353321642,0.4979808093048632
2025-04-09,23,-0.7028121919087742,0.052257011361096214,0.7550692032698704,0.19267379840754945
2025-04-10,2,0.247792050242424,0.42409759014844894,0.17630553990602493,0.3995968699455261
2025-04-11,2,0.5064197406172752,0.533812053501606,0.02739231288433075,0.4387956541031599
2025-04-12,4,-0.22922510374337435,0.13067778199911118,0.3599028857424855,0.5094193182885647
2025-04-13,10,0.6261380365118384,0.6633380051702261,0.037199968658387664,0.29946201108396053
2025-04-14,5,0.17656988725066186,0.38876162730157376,0.2121917400509119,0.39904662072658537
2025-04-15,15,0.5002262704695265,0.58991710866491,0.08969083819538355,0.32039207840959233
2025-04-16,3,-0.5757812339191636,0.03371603631724914,0.6094972702364126,0.35678667202591896
2025-04-17,8,-0.2555503291077912,0.14370031608268619,0.39925064519047737,0.45704904454760253
2025-04-18,4,-0.1950622322037816,0.05566443596035242,0.250726668164134,0.6936089154332876
2025-04-19,3,0.06798984824369352,0.09364068259795506,0.02565083435426156,0.8807084759076437
2025-04-20,10,0.3216415263712406,0.4211437156423926,0.09950218927115202,0.4793540559709072
2025-04-21,21,0.6173346778821378,0.6502716246814955,0.032936946799357734,0.3167914136179856
2025-04-22,24,0.41600302304141223,0.5003130456898361,0.08431002264842391,0.4153769496673097
2025-04-23,6,-0.007839607695738474,0.3264704265942176,0.3343100342899561,0.33921955060213804
2025-04-24,36,-0.314432388313839,0.19773353645319325,0.5121659247670323,0.29010053467936814
2025-04-25,21,-0.31861552675919874,0.1866368181737406,0.5052523449329394,0.308110843856065
2025-04-26,3,0.06415759958326817,0.09543571869532268,0.031278119112054505,0.8732861479123434
2025-04-27,9,0.6986987785332732,0.7333327498700883,0.03463397133681509,0.23203326906594965
2025-04-28,13,0.49298220951683247,0.539838874569306,0.046856665052473545,0.41330447105261
2025-04-29,2,0.4808705598115921,0.4981970191001892,0.017326459288597107,0.48447653837502
2025-04-30,5,-0.40014188587665556,0.27335766404867173,0.6734995499253273,0.05314279533922672
2025-05-01,4,0.3270127954892814,0.3465450778603554,0.01953228237107396,0.6339226230047643
2025-05-02,10,0.28811796195805073,0.3252127828076482,0.037094820849597455,0.637692391872406
2025-05-04,6,0.16882856686909994,0.5375100153808793,0.3686814485117793,0.0938085528711478
2025-05-05,3,-0.027119199745357037,0.3040284352997939,0.33114763504515093,0.36482393244902295
2025-05-06,9,-0.5996797569096088,0.08236841650472747,0.6820481734143363,0.23558341070181793
2025-05-07,6,-0.07175519891704123,0.10171974543482065,0.17347494435186187,0.7248053060223659
2025-05-08,5,0.1809935074299574,0.5732014376670123,0.3922079302370548,0.03459064550697803
2025-05-09,4,-0.23532499023713171,0.2538276033010334,0.4891525935381651,0.25701978197321296
2025-05-10,2,-0.08428074326366186,0.11747392825782299,0.20175467152148485,0.6807713806629181
2025-05-11,2,0.00023704767227172852,0.35452309250831604,0.3542860448360443,0.29119083285331726
2025-05-12,4,0.603655505226925,0.6319004185497761,0.028244913322851062,0.33985466230660677
2025-05-13,3,-0.5220198946384093,0.018566451501101255,0.5405863461395105,0.44084719692667323
2025-05-14,1,0.03657788969576359,0.055241864174604416,0.018663974478840828,0.9260941743850708
2025-05-15,7,0.16276340133377484,0.19980761967599392,0.03704421834221908,0.7631481369691235
2025-05-16,5,-0.4256899395957589,0.10905049070715904,0.534740430302918,0.3562090776860714
2025-05-18,5,0.5101129127666354,0.5417735576629639,0.03166064489632845,0.4265658348798752
2025-05-19,4,-0.1907576338853687,0.30181601643562317,0.4925736503209919,0.2056103702634573
2025-05-20,5,-0.494478427991271,0.1386441122740507,0.6331225402653218,0.22823333851993083
2025-05-21,14,0.29824409181518213,0.5798838942178658,0.28163980240268366,0.1384762687874692
2025-05-22,15,-0.3391268568734328,0.22333867518852155,0.5624655320619544,0.21419578238079945
2025-05-23,3,0.3652169754107793,0.4340349497894446,0.06881797437866528,0.49714705534279346
2025-05-24,4,0.025469496846199036,0.12066182866692543,0.0951923318207264,0.7841458320617676
2025-05-25,3,-0.9540489555026094,0.012746469117701054,0.9667954246203104,0.020458095396558445
2025-05-26,4,0.013773112557828426,0.2614434380084276,0.2476703254505992,0.4908862644806504
2025-05-27,5,-0.0769673002883792,0.12838504165410997,0.20535234194248914,0.6662625961005688
2025-05-28,5,-0.3427098035812378,0.05901390425860882,0.4017237078398466,0.5392623662948608
2025-05-29,6,0.13861655180032054,0.16071476538976034,0.02209821358943979,0.8171870211760203
2025-05-30,7,-0.4040310801938176,0.21760855655052833,0.621639636744346,0.16075182666203805
2025-06-01,8,0.4718343671411276,0.7061555472901091,0.2343211801489815,0.05952329863794148
2025-07-09,5,-0.5511115261353552,0.20099929301068187,0.7521108191460371,0.04688988141715526
2025-07-10,13,0.09610670418120347,0.11731787713674399,0.02121117295554051,0.8614709629462316
2025-07-11,35,-0.04939862735835569,0.24709210136373128,0.296490728722087,0.4564171732270292
2025-07-12,7,-0.09419769407915217,0.26644994052393095,0.36064763460308313,0.37290240292038235
2025-07-13,9,-0.6138942034190727,0.06247729130296244,0.6763714947220352,0.26115123989681405
2025-07-14,12,-0.1260966908497115,0.1341524290231367,0.2602491198728482,0.6055984262687465
2025-07-15,4,0.21078573679551482,0.4788551202509552,0.2680693834554404,0.2530754799954593
2025-07-16,5,-0.10295781381428241,0.08382301181554794,0.18678082562983037,0.7293961465358734
2025-07-17,2,0.07840439397841692,0.11730159632861614,0.03889720235019922,0.8438011705875397
2025-07-18,5,-0.15190557930618526,0.2987480450421572,0.45065362434834244,0.2505983475595713
2025-07-20,6,-0.7535917619243264,0.0398828387260437,0.7934746006503701,0.166642593840758
2025-07-21,4,-0.03213216469157487,0.3555921249790117,0.3877242896705866,0.2566835698671639
2025-07-22,8,-0.3388512843521312,0.21954406099393964,0.5583953453460708,0.22206061030738056
2025-07-23,7,0.32239647515650305,0.5068835274183324,0.18448705226182938,0.3086294244442667
2025-07-24,4,0.14017008244991302,0.16524070594459772,0.025070623494684696,0.8096886426210403
2025-07-25,2,-0.925164520740509,0.024617105722427368,0.9497816264629364,0.025601250119507313
2025-07-26,1,-0.44072435796260834,0.15591807663440704,0.5966424345970154,0.24743948876857758
2025-07-27,10,-0.43321422920562325,0.06515595824457705,0.49837018745020034,0.43647385761141777
2025-07-28,20,-0.31512867542915046,0.15726422681473196,0.4723929022438824,0.3703428730368614
2025-07-29,5,-0.11762702278792858,0.0997783187776804,0.21740534156560898,0.6828163487836718
2025-07-30,12,0.42933825341363746,0.5842460663989186,0.15490781298528114,0.26084610253262025
2025-07-31,35,-0.04882400283323867,0.4230786751689655,0.4719026780022042,0.10501863940485887
2025-08-01,23,-0.21254301573271336,0.18077877026213252,0.3933217859948459,0.42589942373983236
2025-08-04,14,0.27267195616981815,0.45565972164539353,0.1829877654755754,0.361352503033621
2025-08-05,29,-0.2536438304513436,0.13089328782697177,0.3845371182783154,0.48456958437274245
2025-08-06,7,-0.008383740271840776,0.05546382388898304,0.06384756416082382,0.88068859066282
2025-08-07,13,0.5454872084351686,0.6435151077233828,0.09802789928821418,0.25845699714353454
2025-08-08,2,-0.04905243031680584,0.03672942705452442,0.08578185737133026,0.8774887323379517
2025-08-09,2,-0.32664695009589195,0.05558721348643303,0.382234163582325,0.5621786862611771
2025-08-10,2,-0.844547706656158,0.052405339665710926,0.8969530463218689,0.050641562789678574
2025-08-11,4,-0.4024363646749407,0.07902464270591736,0.48146100738085806,0.4395143403671682
2025-08-12,5,-0.7035897366702557,0.12533338144421577,0.8289231181144714,0.04574349410831928
2025-08-13,1,0.002841224893927574,0.024518320336937904,0.02167709544301033,0.9538045525550842
2025-08-14,5,-0.029330448433756828,0.3361229546368122,0.36545340307056906,0.29842364937067034
2025-08-15,2,0.4379218453541398,0.4789155311882496,0.04099368583410978,0.48009075969457626
2025-08-16,4,0.5599154864903539,0.5845951531082392,0.024679666617885232,0.3907251637428999
2025-08-17,4,0.4527510409243405,0.5207368191331625,0.06798577820882201,0.41127741802483797
2025-08-18,14,0.5978732469624707,0.6292181030980178,0.03134485613554716,0.3394370435604027
2025-08-19,7,0.38103361268128666,0.5286704418914658,0.1476368292101792,0.3236927017569542
2025-08-20,9,0.3615167692510618,0.49100191166831386,0.12948514241725206,0.3795129466387961
2025-08-21,15,0.2595952626938621,0.36691579651087525,0.1073205338170131,0.5257636801650126
2025-08-22,10,-0.09685589298605919,0.22914876863360406,0.32600466161966324,0.44484658129513266
2025-08-24,7,0.7758920240615096,0.8351115499223981,0.05921952586088862,0.10566893752132143
2025-08-25,1,-0.03560810536146164,0.015877652913331985,0.051485758274793625,0.932636559009552
2025-08-26,16,-0.28663646936183795,0.24370512121822685,0.5303415905800648,0.225953281566035
2025-08-28,12,-0.6543398781213909,0.07393995067104697,0.7282798287924379,0.19778022340809306
2025-08-29,7,0.17604461751346076,0.4582055610205446,0.2821609435070838,0.25963349853243145
2025-08-30,2,0.06693709082901478,0.3021221589297056,0.23518506810069084,0.4626927673816681
2025-08-31,4,-0.45654792664572597,0.027431683847680688,0.48397961049340665,0.488588728941977
2025-09-01,15,0.29291208311915395,0.4981200572103262,0.20520797409117222,0.2966719577709834
2025-10-01,1,-0.38546770066022873,0.1140621080994606,0.49952980875968933,0.38640809059143066
2025-10-02,1,-0.9613561928272247,0.009003788232803345,0.9703599810600281,0.020636145025491714
2025-10-03,1,0.9178337138146162,0.9284323453903198,0.010598631575703621,0.0609690360724926
2025-10-04,2,-0.2696179221384227,0.05913805402815342,0.32875597616657615,0.6121059954166412
2025-10-05,6,0.8938551433384418,0.917383631070455,0.023528487732013065,0.0590878805766503
2025-10-06,1,0.24092342983931303,0.2507864534854889,0.009863023646175861,0.7393504977226257
2025-10-07,5,0.32843149863183496,0.5569172658026218,0.22848576717078686,0.21459693200886248
2025-10-08,5,0.2870019879192114,0.5056396985426546,0.21863771062344312,0.2757225826382637
2025-10-09,6,0.46809628512710333,0.5692435925205549,0.10114730739345153,0.32960904637972516
2025-10-10,2,0.12030195817351341,0.13650467060506344,0.016202712431550026,0.8472926616668701
2025-10-11,2,0.11112411832436919,0.15340137481689453,0.04227725649252534,0.8043213486671448
2025-10-12,9,0.7684035510238674,0.8093089560667673,0.04090540504289998,0.14978564530611038
2025-10-13,15,-0.4934374025091529,0.16784907064090174,0.6612864731500546,0.17086446161071459
2025-10-14,8,-0.7555735384812579,0.05251375201623887,0.8080872904974967,0.13939897250384092
2025-10-15,1,-0.8450818620622158,0.04840320721268654,0.8934850692749023,0.05811171606183052
2025-10-16,4,0.6451038778759539,0.70318110473454,0.05807722685858607,0.23874166933819652
2025-10-17,13,0.6815000185742974,0.7191265148039048,0.03762649622960733,0.2432469823039495
2025-10-18,3,0.2828413974493742,0.30720411116878193,0.02436271371940772,0.6684331397215525
2025-10-19,11,0.357144814661958,0.40262976729057054,0.04548495262861252,0.551885268904946
2025-10-20,8,0.5643399630207568,0.5997118456289172,0.03537188260816038,0.36491628317162395
2025-10-21,2,0.151611284352839,0.16687797009944916,0.015266685746610165,0.8178553581237793
2025-10-22,1,0.9049126598984003,0.927640438079834,0.022727778181433678,0.0496317557990551
2025-10-23,37,0.3903874808771385,0.5429666614713701,0.15257918059423164,0.3044541551656014
2025-10-24,26,-0.04320562505521453,0.3435394885018468,0.3867451135570613,0.2697153857264381
2025-10-25,15,-0.05018013268709183,0.18076814959446588,0.23094828228155773,0.5882835872471333
2025-10-26,13,0.7524220285077508,0.7965440538067085,0.04412202529895764,0.15933392139581534
2025-10-27,7,0.27121311399553505,0.29394109520529,0.022727981209754944,0.6833309259797845
2025-10-28,6,0.377588977261136,0.4557403263946374,0.07815134913350145,0.46610828799506027
2025-10-29,1,0.12367663066834211,0.13718508183956146,0.013508451171219349,0.8493065237998962
2025-10-30,5,0.38215595204383135,0.5612551599740982,0.17909920793026685,0.25964562222361565
2025-10-31,7,0.35320806064243826,0.38948728144168854,0.036279220799250264,0.5742335021495819
2025-11-01,7,0.10418465826660395,0.27305119537881445,0.16886653711221047,0.5580822788178921
2025-11-02,8,0.4959168308414519,0.5539337275549769,0.05801689671352506,0.38804938830435276
2025-11-03,23,-0.01756379797892726,0.20642725102927373,0.223991049008201,0.5695817080204901
2025-11-04,10,0.08067018948495389,0.2574059866368771,0.17673579715192317,0.5658582417294383
2025-11-05,3,0.12457056591908137,0.31714896857738495,0.1925784026583036,0.4902726138631503
2025-11-06,6,-0.0862404100286464,0.23528442050640783,0.3215248305350542,0.44319075532257557
2025-11-07,10,-0.08891483135521412,0.2593530898913741,0.34826792124658823,0.3923789830878377
2025-11-09,10,-0.7247558031231165,0.07110627889633178,0.7958620820194483,0.13303163554519415
2025-11-10,6,-0.10806075514604647,0.1863794360930721,0.2944401912391186,0.519180371115605
2025-11-11,10,-0.2052332547493279,0.29238558216020466,0.49761883690953257,0.20999558884650468
2025-11-12,5,0.2017213474959135,0.4220881897956133,0.22036684229969977,0.3575449660420418
2025-11-13,7,-0.6582982063825641,0.06594426078455788,0.724242467167122,0.20981323878679956
2025-11-14,8,0.4195807164069265,0.5832795707974583,0.16369885439053178,0.25302158086560667
2025-11-16,12,0.6781504814668248,0.7232601021726927,0.045109620705867805,0.2316302995507916
2025-11-17,10,0.42134640645235777,0.5763764563947916,0.15503004994243383,0.26859349040314556
2025-11-18,13,-0.3030101341696886,0.15872671440816843,0.461736848577857,0.3795364203934486
2025-11-19,19,0.12985832293174768,0.40963107494539336,0.27977275201364565,0.3105961747075382
2025-11-20,8,0.7450924627482891,0.7817578960675746,0.03666543331928551,0.18157665571197867
2025-11-21,1,0.02612256444990635,0.046983785927295685,0.020861221477389336,0.9321550726890564
2025-11-23,7,0.7821979879268578,0.8084815596895558,0.02628357176269804,0.1652348352862256
2025-11-24,6,0.24278621825700006,0.2669425845767061,0.02415636631970604,0.7089010216295719
2025-11-25,8,-0.19217253825627267,0.1673622492235154,0.35953478747978806,0.47310296166688204
2025-11-26,3,0.5710374526679516,0.6097122567395369,0.038674804071585335,0.35161300376057625
2025-11-27,10,0.14542275229468943,0.3634886628948152,0.21806591060012578,0.4184454381465912
2025-11-28,9,0.05858463721556796,0.41003845673468375,0.3514538195191158,0.23850771060420406
2025-11-29,1,0.018919790163636208,0.039115630090236664,0.020195839926600456,0.9406885504722595
2025-11-30,8,0.7145226342836395,0.7555703669786453,0.041047732695005834,0.20338187413290143
2025-12-01,7,0.3225248466644968,0.3833456388009446,0.06082079213644777,0.5558335685304233
2025-12-02,12,-0.24908350128680468,0.08623588116218646,0.3353193824489911,0.5784447570331395
2025-12-03,9,-0.35829098988324404,0.18186962604522705,0.5401606159284711,0.2779697599924273
2025-12-04,3,-0.7551655347148577,0.10549144198497136,0.8606569766998291,0.033851590317984424
2025-12-05,19,-0.13304489850997925,0.21404222217633537,0.3470871206863146,0.4388706589509782
2025-12-07,2,-0.09210035018622875,0.04069731943309307,0.13279766961932182,0.8265049755573273
2025-12-08,10,-0.6046829478815198,0.07531332317739725,0.679996271058917,0.24469040585681795
2025-12-09,5,-0.9526355750858784,0.010180269926786422,0.9628158450126648,0.02700391598045826
2025-12-10,3,-0.49389371275901794,0.03271268432339033,0.5266063970824083,0.4406809577097495
2025-12-11,4,0.5718094038311392,0.5853102654218674,0.013500861590728164,0.4011888727545738
2025-12-12,13,0.4171073763058163,0.6065460632626827,0.18943868695686644,0.20401524637754148
2025-12-13,2,0.8962545171380043,0.9286834597587585,0.03242894262075424,0.0388876274228096
2025-12-14,2,0.4963909834623337,0.5058885961771011,0.009497612714767456,0.4846137538552284
2025-12-15,22,-0.49629500131546095,0.14906784841282802,0.645362849728289,0.20556931218809701
2025-12-17,1,0.9301311038434505,0.9474859833717346,0.017354879528284073,0.03515918552875519
2025-12-18,11,-0.06979792395775969,0.1218553903427991,0.1916533143005588,0.6864913017912344
2025-12-19,3,0.9086505280186733,0.9344172477722168,0.025766719753543537,0.03981601012249788
2025-12-20,2,0.3911960031837225,0.5643261596560478,0.17313015647232533,0.26254367269575596
2025-12-22,1,-0.03606325387954712,0.03466092050075531,0.07072417438030243,0.8946148753166199
2025-12-23,7,0.49487858411989044,0.5694863806877818,0.07460779656789132,0.3559058393750872
2025-12-24,3,-0.8409288817395767,0.02560785474876563,0.8665367364883423,0.10785543794433276
2025-12-26,9,-0.7099928195691771,0.03541489411145449,0.7454077136806316,0.21917741124828657
2025-12-27,1,0.015361541882157326,0.04051664099097252,0.025155099108815193,0.9343283176422119
2025-12-29,3,-0.9454826082413396,0.017011288243035477,0.962493896484375,0.02049482675890128
2025-12-30,3,-0.25648135878145695,0.0708707794547081,0.32735213823616505,0.6017771220455567
